store,flyer_id,item_id,name,brand,price,original_price,pre_price_text,post_price_text,display_price,sale_story,valid_from,valid_to,page_number,left,top,right,bottom,cutout_image_url
Metro,8073382,1032139714,RED BARON FROZEN PIZZA,,7.49,,,,$7.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40802.3,-2280.91,41081.0,-2551.97,http://f.wishabi.net/page_items/430004093/1786169009/extra_large.jpg
Metro,8073382,1032139488,RED BARON FROZEN PIZZA,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,39953.2,-1994.52,40410.4,-2554.14,http://f.wishabi.net/page_items/429897872/1786169002/extra_large.jpg
Metro,8073382,1032139736,RED BARON FROZEN PIZZA,,5.49,,,,$5.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,40802.7,-1941.69,41084.4,-2219.84,http://f.wishabi.net/page_items/430004094/1786169010/extra_large.jpg
Metro,8073382,1032133847,RED GRILL BEEF BACK RIBS,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18661.9,-473.06,19249.8,-936.28,http://f.wishabi.net/page_items/429898148/1786169006/extra_large.jpg
Metro,8073382,1032133834,RED GRILL BEEF SHORT RIBS,,11.99,,,,$11.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18114.2,-943.53,18644.2,-1287.29,http://f.wishabi.net/page_items/429898147/1786169006/extra_large.jpg
Metro,8073382,1032134229,RED GRILL STRIP LOIN STEAK,,12.88,,,,$12.88,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19270.6,-360.43,19827.3,-659.64,http://f.wishabi.net/page_items/429897544/1786180350/extra_large.jpg
Metro,8073382,1031971563,RED GRILL STRIP LOIN STEAK VALUE PACK,,10.88,,,,$10.88,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,784.9,-240.45,1144.64,-569.68,http://f.wishabi.net/page_items/429897718/1786180352/extra_large.jpg
Metro,8073382,1032134295,RED GRILL WHOLE BEEF BRISKET VACUUM PACK,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19831.1,-358.61,20392.6,-654.17,http://f.wishabi.net/page_items/429897549/1786180353/extra_large.jpg
Metro,8073382,1032135242,RIO MARE INSALATISSIME BOWLS,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,30737.4,-1891.76,31024.8,-2106.34,http://f.wishabi.net/page_items/429897831/1786168998/extra_large.jpg
Metro,8073382,1032135320,ROCK HARBOUR ANCHOVIES IN OLIVE OIL,,8.99,,,,$8.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,31481.1,-1291.46,31641.4,-1581.6,http://f.wishabi.net/page_items/429897834/1786169000/extra_large.jpg
Metro,8073382,1032133505,ROYALE NAPKINS,,5.49,,,,$5.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,17528.3,-2158.08,17809.3,-2559.01,http://f.wishabi.net/page_items/429898153/1786169001/extra_large.jpg
Metro,8073382,1032976363,SAN MARZANO TOMATO BUSHELS,,25.99,,,,$25.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14695.9,-20.51,16934.1,-2525.21,http://f.wishabi.net/page_items/430554461/1786590641/extra_large.jpg
Metro,8073382,1032134590,SAPUTO ASIAGO CHEESE,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20989.6,-1342.62,21266.3,-1631.78,http://f.wishabi.net/page_items/429897583/1786472177/extra_large.jpg
Metro,8073382,1032113673,SAPUTO MINI FRIULANO CHEESE,,14.99,,,,$14.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21267.6,-1632.85,21547.1,-1910.38,http://f.wishabi.net/page_items/429897575/1786472171/extra_large.jpg
Metro,8073382,1032134564,SCHNEIDERS BOLOGNA,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20700.4,-1911.97,20983.5,-2198.5,http://f.wishabi.net/page_items/429897581/1786472175/extra_large.jpg
Metro,8073382,1031973416,"SCHNEIDERS PEPPERETTES, LILYDALE SHAVED TURKEY, CHICKEN OR TURKEY STRIPS",,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1579.16,-670.37,1721.97,-826.82,http://f.wishabi.net/page_items/429984891/1786180365/extra_large.jpg
Metro,8073382,1031974281,SCOTTIES FACIAL TISSUE,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2019.49,-1841.6,2133.91,-1912.79,http://f.wishabi.net/page_items/429984946/1786180372/extra_large.jpg
Metro,8073382,1031972649,SCRUBBING BUBBLES OR FANTASTIK CLEANER,,6.49,,,,$6.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34767.4,-2239.58,35032.4,-2487.43,http://f.wishabi.net/page_items/429898085/1786180356/extra_large.jpg
Metro,8073382,1032134883,SEAFOOD BOIL,,10.99,,,,$10.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20999.6,-17.26,21540.2,-352.36,http://f.wishabi.net/page_items/429897601/1786472189/extra_large.jpg
Metro,8073382,1032132714,SEASONAL MIXED BOUQUET,,15.0,,,,$15.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14081.7,-2218.45,14358.3,-2482.43,http://f.wishabi.net/page_items/429897497/1786180342/extra_large.jpg
Metro,8073382,1032133252,SEEDLESS CUCUMBERS,,1.99,,,,$1.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13513.3,-86.14,13791.7,-374.48,http://f.wishabi.net/page_items/429897523/1786180358/extra_large.jpg
Metro,8073382,1032133268,SEEDLESS RED OR YELLOW WATERMELON QUARTERS,,0.99,,,,$0.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,13790.4,-1927.14,14068.5,-2209.36,http://f.wishabi.net/page_items/429897524/1786180359/extra_large.jpg
Metro,8073382,1032134120,SELECTION BACON,,12.99,,,,$12.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20122.9,-1613.14,20394.5,-1883.31,http://f.wishabi.net/page_items/429897536/1786180346/extra_large.jpg
Metro,8073382,1032130927,SELECTION BUTTER,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,784.43,-1202.55,1090.77,-1322.56,http://f.wishabi.net/page_items/429897711/1786180351/extra_large.jpg
Metro,8073382,1032136504,SELECTION CANNED TOMATOES,,1.99,,,,$1.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33321.8,-1882.6,33606.2,-2177.88,http://f.wishabi.net/page_items/429898108/1786180344/extra_large.jpg
Metro,8073382,1032137161,SELECTION CREAM,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34077.0,-674.26,34162.0,-967.26,http://f.wishabi.net/page_items/430005939/1786180367/extra_large.jpg
Metro,8073382,1032133572,SELECTION ECO COMPOSTABLE UTENSILS,,2.49,,,,$2.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,17810.0,-2159.48,18105.0,-2559.4,http://f.wishabi.net/page_items/429898157/1786169004/extra_large.jpg
Metro,8073382,1032136488,SELECTION FROZEN MEAL,,1.49,,,,$1.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33050.4,-1883.35,33321.9,-2176.84,http://f.wishabi.net/page_items/429898107/1786180343/extra_large.jpg
Metro,8073382,1032137365,SELECTION MAYONNAISE,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34025.1,-1912.13,34160.0,-2062.52,http://f.wishabi.net/page_items/430005948/1786180373/extra_large.jpg
Metro,8073382,1032104976,SELECTION PICKLES,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33894.9,-1335.72,34167.4,-1584.29,http://f.wishabi.net/page_items/429898125/1786180353/extra_large.jpg
Metro,8073382,1032136688,SELECTION RICE,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33609.6,-1886.07,33893.6,-2177.86,http://f.wishabi.net/page_items/429898119/1786180350/extra_large.jpg
Metro,8073420,1031853634,SHEFA SMOKED BEEF SAUSAGES,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4919.32,-1684.74,5340.69,-2176.9,http://f.wishabi.net/page_items/429897139/1786149401/extra_large.jpg
Metro,8073420,1031853618,SHUFRA SNOWFLAKES,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2544.03,-1289.52,2949.38,-1860.03,http://f.wishabi.net/page_items/429897134/1786149408/extra_large.jpg
Metro,8073382,1031974363,SIGGI'S TUBS OR IÖGO MULTI YOGOURT,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1595.0,-1030.19,1718.0,-1187.19,http://f.wishabi.net/page_items/429986101/1786180371/extra_large.jpg
Metro,8073382,1031975074,SILK BEVERAGE,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1001.0,-1526.04,1136.0,-1690.04,http://f.wishabi.net/page_items/429986131/1786180360/extra_large.jpg
Metro,8073382,1032138541,SIMPLY GOURMET PUFFED GRAIN SNACK,,2.49,,,,$2.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34351.1,-1980.14,34478.9,-2135.57,http://f.wishabi.net/page_items/429986358/1786180366/extra_large.jpg
Metro,8073382,1032109702,SKINNY POP POPCORN,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34445.4,-988.63,34592.2,-1216.65,http://f.wishabi.net/page_items/429986352/1786180363/extra_large.jpg
Metro,8073420,1031853656,SNAPPLE TEA,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4089.72,-658.92,4496.8,-1165.45,http://f.wishabi.net/page_items/429897148/1786149407/extra_large.jpg
Metro,8073420,1031853600,SNAPPY SNAX PRETZELS,,1.99,,,,$1.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2116.25,-145.01,2651.6,-731.31,http://f.wishabi.net/page_items/429897126/1786149402/extra_large.jpg
Metro,8073382,1032134641,SNOW CRAB CLUSTERS,,19.99,,,,$19.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,21273.4,-646.25,21543.5,-963.33,http://f.wishabi.net/page_items/429897586/1786472179/extra_large.jpg
Metro,8073382,1032135181,SPICED YAM & GRAIN BOWL,,10.99,,,,$10.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,30090.4,-649.41,30721.5,-1368.57,http://f.wishabi.net/page_items/429897863/1786169001/extra_large.jpg
Metro,8073382,1032137081,ST DALFOUR SPREAD,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34035.0,-372.0,34174.0,-574.0,http://f.wishabi.net/page_items/430005935/1786180364/extra_large.jpg
Metro,8073382,1032138486,ST. IVES BODY WASHER OR FACIAL CARE,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34375.0,-1605.77,34481.3,-1884.59,http://f.wishabi.net/page_items/429986356/1786180365/extra_large.jpg
Metro,8073382,1031972672,STARBUCKS ICED COFFEE,,8.99,,,,$8.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,31896.2,-2201.59,32454.6,-2483.52,http://f.wishabi.net/page_items/429898057/1786472229/extra_large.jpg
Metro,8073382,1031972168,STONEMILL BREADS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,32456.0,-962.27,32742.8,-1272.28,http://f.wishabi.net/page_items/429898030/1786472221/extra_large.jpg
Metro,8073382,1032135390,STORE MADE SAUSAGES,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,30731.9,-1289.96,31294.3,-1579.35,http://f.wishabi.net/page_items/429897837/1786169002/extra_large.jpg
Metro,8073382,1032134702,STORE MADE SEAFOOD SAMPLER WITH SAUCE,,8.99,,,,$8.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20697.6,-371.2,20986.7,-660.49,http://f.wishabi.net/page_items/429897590/1786472181/extra_large.jpg
Metro,8073382,1031971330,STRAWBERRIES,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1166.35,-105.93,1445.25,-373.76,http://f.wishabi.net/page_items/429897356/1786180356/extra_large.jpg
Metro,8073382,1032133589,SWEET CORN,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,16965.7,-903.46,18030.0,-1281.04,http://f.wishabi.net/page_items/429898158/1786169005/extra_large.jpg
Metro,8073382,1032133772,SWISS CHALET PORK BACK RIBS,,14.99,,,,$14.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18119.2,-1776.0,18672.9,-2076.47,http://f.wishabi.net/page_items/429898143/1786169003/extra_large.jpg
Metro,8073420,1031853604,TA'AMBONNE DIPS,,1.99,,,,$1.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,2658.85,-149.07,3227.09,-405.93,http://f.wishabi.net/page_items/429897128/1786149404/extra_large.jpg
Metro,8073420,1031853570,"TABATCHNICK OR KNORR SOUP, LIPTON MATZO BALL & SOUP MIX",,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,151.03,-1455.15,564.86,-1894.82,http://f.wishabi.net/page_items/429897114/1786149405/extra_large.jpg
Metro,8073382,1032133878,THE KEG PORK SKIN RIBS,,19.99,,,,$19.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18334.9,-1578.94,19044.0,-1777.19,http://f.wishabi.net/page_items/429898150/1786169008/extra_large.jpg
Metro,8073382,1031957892,"TIDE LAUNDRY DETERGENT, DOWNY SCENT BOOSTER OR CASCADE",,19.99,,,,$19.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,617.43,-2186.05,788.03,-2385.42,http://f.wishabi.net/page_items/429985563/1786180359/extra_large.jpg
Metro,8073382,1032136656,TIM HORTONS COFFEE CAPSULES,,27.99,,,,$27.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33608.9,-73.1,33893.7,-373.57,http://f.wishabi.net/page_items/429898117/1786180349/extra_large.jpg
Metro,8073382,1032137010,TIM HORTONS INSTANT COFFEE,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34029.7,-68.13,34170.7,-275.1,http://f.wishabi.net/page_items/430005931/1786180361/extra_large.jpg
Metro,8073382,1031849129,TOSTITOS CHIPS,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,959.51,-1849.52,1146.84,-2070.6,http://f.wishabi.net/page_items/429897197/1786180344/extra_large.jpg
Metro,8073382,1032133694,TRACKLEMENTS MUSTARD,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,18248.1,-2196.77,18399.2,-2457.34,http://f.wishabi.net/page_items/429898139/1786169000/extra_large.jpg
Metro,8073382,1031975896,TRE STELLE CREAM CHEESE SPREAD,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,33048.7,-733.93,33302.4,-932.37,http://f.wishabi.net/page_items/430003450/1786180362/extra_large.jpg
Metro,8073382,1032134538,TRE STELLE MOZZARELLA BALL,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20986.5,-1913.65,21270.1,-2198.21,http://f.wishabi.net/page_items/429897579/1786472174/extra_large.jpg
Metro,8073382,1032136187,TROPICANA REFRIGERATED DRINKS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,32492.4,-2191.34,32608.7,-2479.48,http://f.wishabi.net/page_items/429898055/1786472228/extra_large.jpg
Metro,8073382,1032134685,TRUE BLUE MARYLAND CRAB CAKES,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20428.3,-372.8,20698.5,-665.15,http://f.wishabi.net/page_items/429897589/1786472181/extra_large.jpg
Metro,8073420,1031853653,USHIA SAUCES,,2.99,,,,$2.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4089.55,-1166.78,4492.82,-1681.11,http://f.wishabi.net/page_items/429897147/1786149407/extra_large.jpg
Metro,8073382,1032135882,VH SAUCE,,3.99,,,,$3.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,32745.8,-1624.91,32882.1,-1825.98,http://f.wishabi.net/page_items/429898020/1786472218/extra_large.jpg
Metro,8073382,1032133522,VIDALIA SWEET YELLOW ONIONS,,2.49,,,,$2.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,16957.8,-1278.68,17486.2,-1665.0,http://f.wishabi.net/page_items/429898154/1786169002/extra_large.jpg
Metro,8073382,1031847630,"VILLAGGIO BREADS, BUNS, DEMPSTER'S BAGELS OR WHOLE GRAIN BREADS",,7.0,,,,$7.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1437.42,-425.4,1579.21,-654.39,http://f.wishabi.net/page_items/429897317/1786180352/extra_large.jpg
Metro,8073382,1032132906,VINTAGE PETALS BOUQUET,,20.0,,,,$20.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14356.2,-2219.49,14635.6,-2485.63,http://f.wishabi.net/page_items/429897507/1786180349/extra_large.jpg
Metro,8073420,1031853669,WHITE ROCK SOFT DRINKS,,0.79,,,,$0.79,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,5544.6,-149.57,5701.44,-646.57,http://f.wishabi.net/page_items/429986115/1786149412/extra_large.jpg
Metro,8073382,1032133974,WHITE VALLEY LEAN GROUND VEAL,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19546.7,-1611.49,19831.8,-1882.45,http://f.wishabi.net/page_items/429897527/1786180342/extra_large.jpg
Metro,8073382,1032137778,WHOLESOME SUGAR,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34760.7,-67.66,35038.5,-330.68,http://f.wishabi.net/page_items/429898073/1786180349/extra_large.jpg
Metro,8073382,1032134751,WILD CAUGHT PACIFIC COD FILLETS,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20423.7,-65.48,20991.4,-369.14,http://f.wishabi.net/page_items/429897593/1786472183/extra_large.jpg
Metro,8073382,1031847378,WILD PINK ARGENTINIAN RAW SHRIMP | OCEAN JEWEL LARGE COOKED OR RAW SHRIMP 31/40 SIZE,,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1863.53,-377.34,2009.4,-545.7,http://f.wishabi.net/page_items/429897267/1786180344/extra_large.jpg
Metro,8073382,1031973968,"WILD PINK ARGENTINIAN RAW SHRIMP, OCEAN JEWEL LARGE COOKED OR RAW SHRIMP 31/40 SIZE",,6.99,,,,$6.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,1732.53,-378.34,1863.4,-546.7,http://f.wishabi.net/page_items/429984878/1786180363/extra_large.jpg
Metro,8073420,1031853636,WISSOTZKY OR GALIL TEA,,3.49,,,,$3.49,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4920.04,-1161.53,5105.37,-1505.47,http://f.wishabi.net/page_items/429897140/1786149402/extra_large.jpg
Metro,8073382,1032134003,WONG WING ENTRÉES,,7.99,,,,$7.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19273.7,-2191.25,19547.2,-2481.98,http://f.wishabi.net/page_items/429897529/1786180343/extra_large.jpg
Metro,8073382,1032132783,YELLOW-FLESH POTATOES,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,14358.7,-657.54,14633.5,-949.65,http://f.wishabi.net/page_items/429897500/1786180344/extra_large.jpg
Metro,8073382,1032122253,YORKSHIRE VALLEY FARMS ORGANIC BREADED CHICKEN OR PIES,,14.99,,,,$14.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,20121.6,-2194.88,20393.8,-2480.58,http://f.wishabi.net/page_items/429897535/1786180346/extra_large.jpg
Metro,8073382,1032134240,YORKSHIRE VALLEY FARMS ORGANIC FRESH CHICKEN QUARTERS OR CHICKEN DRUMSTICKS,,5.99,,,,$5.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,19824.7,-959.17,20394.9,-1273.47,http://f.wishabi.net/page_items/429897545/1786180351/extra_large.jpg
Metro,8073382,1032530966,YOUR FIRST 3 ORDERS,,,,,,,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,4623.99,-34.64,13471.3,-2539.62,http://f.wishabi.net/page_items/430346809/1786472527/extra_large.jpg
Metro,8073382,1032135292,ZERTO MOZZARELLA,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,30919.0,-987.63,31099.8,-1275.91,http://f.wishabi.net/page_items/429897833/1786168999/extra_large.jpg
Metro,8073382,1031972804,ZIPLOC BAGS,,9.99,,,,$9.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,34768.5,-1997.03,35053.1,-2238.34,http://f.wishabi.net/page_items/429898091/1786180357/extra_large.jpg
Metro,8073382,1031974573,ZOA ENERGY DRINKS,,5.0,,,,$5.0,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,31943.9,-1912.89,32034.7,-2059.81,http://f.wishabi.net/page_items/429986086/1786472233/extra_large.jpg
Metro,8073420,1031853643,ZWEET SOUR BELTS,,4.99,,,,$4.99,,2026-08-13T00:00:00-04:00,2026-08-19T23:59:59-04:00,,5339.9,-1162.33,5752.47,-1678.69,http://f.wishabi.net/page_items/429897143/1786149404/extra_large.jpg
